datetime,pm1,pm25
2021-02-06 01:00:00+00:00,18.0,32.0
2021-02-06 02:00:00+00:00,18.0,33.0
2021-02-06 03:00:00+00:00,14.0,25.0
2021-02-06 04:00:00+00:00,13.0,21.0
2021-02-06 05:00:00+00:00,8.6,14.0
2021-02-06 06:00:00+00:00,1.2,1.9
2021-02-06 07:00:00+00:00,0.14,0.36
2021-02-06 08:00:00+00:00,0.2,0.43
2021-02-06 09:00:00+00:00,3.0,4.5
2021-02-06 10:00:00+00:00,6.2,10.0
2021-02-06 11:00:00+00:00,6.6,12.0
2021-02-06 12:00:00+00:00,3.7,5.8
2021-02-06 13:00:00+00:00,6.0,9.1
2021-02-06 14:00:00+00:00,5.0,7.6
2021-02-06 15:00:00+00:00,4.4,6.5
2021-02-06 16:00:00+00:00,6.5,9.6
2021-02-06 17:00:00+00:00,8.5,12.0
2021-02-06 18:00:00+00:00,7.9,11.0
2021-02-06 19:00:00+00:00,7.8,11.0
2021-02-06 20:00:00+00:00,7.4,10.0
2021-02-06 21:00:00+00:00,4.7,6.7
2021-02-06 22:00:00+00:00,7.4,11.0
2021-02-06 23:00:00+00:00,8.7,13.0
2021-02-07 00:00:00+00:00,6.8,11.0
2021-02-07 01:00:00+00:00,4.4,7.1
2021-02-07 02:00:00+00:00,3.5,6.2
2021-02-07 03:00:00+00:00,3.2,6.1
2021-02-07 04:00:00+00:00,3.4,6.4
2021-02-07 05:00:00+00:00,3.2,6.2
2021-02-07 06:00:00+00:00,2.9,5.7
2021-02-07 07:00:00+00:00,2.6,5.2
2021-02-07 08:00:00+00:00,2.2,4.5
2021-02-07 09:00:00+00:00,1.4,2.9
2021-02-07 10:00:00+00:00,1.5,3.0
2021-02-07 11:00:00+00:00,1.6,3.0
2021-02-07 12:00:00+00:00,1.6,2.9
2021-02-07 13:00:00+00:00,2.0,3.9
2021-02-07 14:00:00+00:00,3.0,5.3
2021-02-07 15:00:00+00:00,4.0,6.4
2021-02-07 16:00:00+00:00,3.6,6.0
2021-02-07 17:00:00+00:00,4.3,7.0
2021-02-07 18:00:00+00:00,3.1,5.5
2021-02-07 19:00:00+00:00,2.0,4.0
2021-02-07 20:00:00+00:00,1.7,3.4
2021-02-07 21:00:00+00:00,1.8,3.6
2021-02-07 22:00:00+00:00,1.2,2.6
2021-02-07 23:00:00+00:00,1.1,2.3
2021-02-08 00:00:00+00:00,1.0,2.0
2021-02-08 01:00:00+00:00,0.79,1.7
2021-02-08 02:00:00+00:00,0.56,1.5
2021-02-08 03:00:00+00:00,0.53,1.3
2021-02-08 04:00:00+00:00,0.83,1.7
2021-02-08 05:00:00+00:00,0.72,1.5
2021-02-08 06:00:00+00:00,1.1,2.0
2021-02-08 07:00:00+00:00,0.75,1.7
2021-02-08 08:00:00+00:00,0.78,1.9
2021-02-08 09:00:00+00:00,1.3,2.6
2021-02-08 10:00:00+00:00,1.2,2.5
2021-02-08 11:00:00+00:00,1.9,3.4
2021-02-08 12:00:00+00:00,2.7,4.1
2021-02-08 13:00:00+00:00,1.6,2.5
2021-02-08 14:00:00+00:00,1.6,2.8
2021-02-08 15:00:00+00:00,2.5,4.1
2021-02-08 16:00:00+00:00,2.1,3.8
2021-02-08 17:00:00+00:00,2.6,4.3
2021-02-08 18:00:00+00:00,4.9,7.5
2021-02-08 19:00:00+00:00,2.8,4.8
2021-02-08 20:00:00+00:00,2.9,4.7
2021-02-08 21:00:00+00:00,4.8,7.7
2021-02-08 22:00:00+00:00,2.4,4.1
2021-02-08 23:00:00+00:00,1.3,2.5
2021-02-09 00:00:00+00:00,0.82,1.7
2021-02-09 01:00:00+00:00,0.37,0.99
2021-02-09 02:00:00+00:00,0.47,1.1
2021-02-09 03:00:00+00:00,0.52,1.1
2021-02-09 04:00:00+00:00,0.71,1.3
2021-02-09 05:00:00+00:00,0.77,1.5
2021-02-09 06:00:00+00:00,0.64,1.3
2021-02-09 07:00:00+00:00,1.6,2.7
2021-02-09 08:00:00+00:00,1.8,3.0
2021-02-09 09:00:00+00:00,2.6,4.1
2021-02-09 10:00:00+00:00,3.0,4.5
2021-02-09 11:00:00+00:00,2.2,3.6
2021-02-09 12:00:00+00:00,3.7,5.4
2021-02-09 13:00:00+00:00,3.6,5.4
2021-02-09 14:00:00+00:00,3.3,5.0
2021-02-09 15:00:00+00:00,3.3,5.6
2021-02-09 16:00:00+00:00,3.9,6.0
2021-02-09 17:00:00+00:00,3.5,5.4
2021-02-09 18:00:00+00:00,4.5,6.6
2021-02-09 19:00:00+00:00,4.4,6.6
2021-02-09 20:00:00+00:00,3.4,5.3
2021-02-09 21:00:00+00:00,2.3,3.8
2021-02-09 22:00:00+00:00,1.9,3.4
2021-02-09 23:00:00+00:00,1.7,3.0
2021-02-10 00:00:00+00:00,0.96,1.8
2021-02-10 01:00:00+00:00,0.59,1.2
2021-02-10 02:00:00+00:00,0.38,0.96
2021-02-10 03:00:00+00:00,0.41,1.0
2021-02-10 04:00:00+00:00,0.51,1.1
2021-02-10 05:00:00+00:00,0.57,1.2
2021-02-10 06:00:00+00:00,0.62,1.4
2021-02-10 07:00:00+00:00,1.1,2.3
2021-02-10 08:00:00+00:00,1.5,2.7
2021-02-10 09:00:00+00:00,6.4,9.6
2021-02-10 10:00:00+00:00,3.3,5.2
2021-02-10 11:00:00+00:00,3.5,5.3
2021-02-10 12:00:00+00:00,3.3,4.9
2021-02-10 13:00:00+00:00,2.7,4.2
2021-02-10 14:00:00+00:00,4.2,6.0
2021-02-10 15:00:00+00:00,5.5,7.5
2021-02-10 16:00:00+00:00,6.8,9.6
2021-02-10 17:00:00+00:00,9.2,13.0
2021-02-10 18:00:00+00:00,10.0,14.0
2021-02-10 19:00:00+00:00,8.1,12.0
2021-02-10 20:00:00+00:00,12.0,17.0
2021-02-10 21:00:00+00:00,9.7,14.0
2021-02-10 22:00:00+00:00,9.7,14.0
2021-02-10 23:00:00+00:00,7.6,11.0
2021-02-11 00:00:00+00:00,5.3,8.0
2021-02-11 01:00:00+00:00,4.1,6.2
2021-02-11 02:00:00+00:00,3.9,6.1
2021-02-11 03:00:00+00:00,2.7,4.4
2021-02-11 04:00:00+00:00,3.5,5.4
2021-02-11 05:00:00+00:00,3.6,5.5
2021-02-11 06:00:00+00:00,1.5,2.7
2021-02-11 07:00:00+00:00,1.6,2.9
2021-02-11 08:00:00+00:00,2.4,4.0
2021-02-11 09:00:00+00:00,4.5,6.7
2021-02-11 10:00:00+00:00,4.8,7.2
2021-02-11 11:00:00+00:00,3.4,5.2
2021-02-11 12:00:00+00:00,18.0,26.0
2021-02-11 13:00:00+00:00,45.0,75.0
2021-02-11 14:00:00+00:00,30.0,47.0
2021-02-11 15:00:00+00:00,9.4,13.0
2021-02-11 16:00:00+00:00,8.8,13.0
2021-02-11 17:00:00+00:00,11.0,16.0
2021-02-11 18:00:00+00:00,13.0,19.0
2021-02-11 19:00:00+00:00,12.0,19.0
2021-02-11 20:00:00+00:00,13.0,20.0
2021-02-11 21:00:00+00:00,15.0,24.0
2021-02-11 22:00:00+00:00,15.0,24.0
2021-02-11 23:00:00+00:00,15.0,25.0
2021-02-12 00:00:00+00:00,16.0,26.0
2021-02-12 01:00:00+00:00,17.0,27.0
2021-02-12 02:00:00+00:00,21.0,31.0
2021-02-12 03:00:00+00:00,22.0,35.0
2021-02-12 04:00:00+00:00,21.0,35.0
2021-02-12 05:00:00+00:00,21.0,34.0
2021-02-12 06:00:00+00:00,22.0,35.0
2021-02-12 07:00:00+00:00,21.0,35.0
2021-02-12 08:00:00+00:00,20.0,33.0
2021-02-12 09:00:00+00:00,22.0,36.0
2021-02-12 10:00:00+00:00,21.0,34.0
2021-02-12 11:00:00+00:00,17.0,26.0
2021-02-12 12:00:00+00:00,13.0,19.0
2021-02-12 13:00:00+00:00,12.0,17.0
2021-02-12 14:00:00+00:00,13.0,19.0
2021-02-12 15:00:00+00:00,11.0,16.0
2021-02-12 16:00:00+00:00,6.5,9.8
2021-02-12 17:00:00+00:00,9.2,13.0
2021-02-12 18:00:00+00:00,11.0,17.0
2021-02-12 19:00:00+00:00,8.8,13.0
2021-02-12 20:00:00+00:00,6.5,9.1
2021-02-12 21:00:00+00:00,5.2,7.4
2021-02-12 22:00:00+00:00,4.4,6.5
2021-02-12 23:00:00+00:00,4.6,6.7
2021-02-13 00:00:00+00:00,6.9,9.5
2021-02-13 01:00:00+00:00,9.0,12.0
2021-02-13 02:00:00+00:00,13.0,18.0
2021-02-13 03:00:00+00:00,17.0,24.0
2021-02-13 04:00:00+00:00,16.0,23.0
2021-02-13 05:00:00+00:00,15.0,21.0
2021-02-13 06:00:00+00:00,15.0,22.0
2021-02-13 07:00:00+00:00,14.0,21.0
2021-02-13 08:00:00+00:00,11.0,17.0
2021-02-13 09:00:00+00:00,9.9,15.0
2021-02-13 10:00:00+00:00,8.6,13.0
2021-02-13 11:00:00+00:00,6.6,10.0
2021-02-13 12:00:00+00:00,6.1,9.7
2021-02-13 13:00:00+00:00,5.8,9.2
2021-02-13 14:00:00+00:00,5.5,8.7
2021-02-13 15:00:00+00:00,6.9,11.0
2021-02-13 16:00:00+00:00,7.4,12.0
2021-02-13 17:00:00+00:00,8.5,13.0
2021-02-13 18:00:00+00:00,11.0,17.0
2021-02-13 19:00:00+00:00,13.0,20.0
2021-02-13 20:00:00+00:00,13.0,20.0
2021-02-13 21:00:00+00:00,14.0,22.0
2021-02-13 22:00:00+00:00,14.0,21.0
2021-02-13 23:00:00+00:00,13.0,20.0
2021-02-14 00:00:00+00:00,12.0,19.0
2021-02-14 01:00:00+00:00,11.0,17.0
2021-02-14 02:00:00+00:00,9.9,15.0
2021-02-14 03:00:00+00:00,9.0,14.0
2021-02-14 04:00:00+00:00,8.3,13.0
2021-02-14 05:00:00+00:00,7.7,12.0
2021-02-14 06:00:00+00:00,7.4,11.0
2021-02-14 07:00:00+00:00,7.6,12.0
2021-02-14 08:00:00+00:00,6.4,9.5
2021-02-14 09:00:00+00:00,8.3,12.0
2021-02-14 10:00:00+00:00,10.0,15.0
2021-02-14 11:00:00+00:00,11.0,17.0
2021-02-14 12:00:00+00:00,13.0,18.0
2021-02-14 13:00:00+00:00,12.0,18.0
2021-02-14 14:00:00+00:00,13.0,19.0
2021-02-14 15:00:00+00:00,16.0,23.0
2021-02-14 16:00:00+00:00,17.0,24.0
2021-02-14 17:00:00+00:00,19.0,27.0
2021-02-14 18:00:00+00:00,14.0,19.0
2021-02-14 19:00:00+00:00,8.7,12.0
2021-02-14 20:00:00+00:00,9.7,13.0
2021-02-14 21:00:00+00:00,13.0,19.0
2021-02-14 22:00:00+00:00,13.0,18.0
2021-02-14 23:00:00+00:00,14.0,19.0
2021-02-16 00:00:00+00:00,8.8,13.0
2021-02-16 01:00:00+00:00,7.0,11.0
2021-02-16 02:00:00+00:00,4.1,6.5
2021-02-16 03:00:00+00:00,5.1,7.2
2021-02-16 04:00:00+00:00,3.7,5.6
2021-02-16 05:00:00+00:00,1.9,2.9
2021-02-16 06:00:00+00:00,0.96,1.7
2021-02-16 07:00:00+00:00,0.67,1.4
2021-02-16 08:00:00+00:00,0.56,1.5
2021-02-16 09:00:00+00:00,0.98,2.1
2021-02-16 10:00:00+00:00,2.0,3.6
2021-02-16 11:00:00+00:00,2.7,4.5
2021-02-16 12:00:00+00:00,2.4,4.3
2021-02-16 13:00:00+00:00,1.7,3.2
2021-02-16 14:00:00+00:00,2.0,3.5
2021-02-16 15:00:00+00:00,2.0,3.5
2021-02-16 16:00:00+00:00,4.4,7.3
2021-02-16 17:00:00+00:00,1.4,2.3
2021-02-16 18:00:00+00:00,3.2,4.9
2021-02-16 19:00:00+00:00,3.9,5.6
2021-02-16 20:00:00+00:00,11.0,16.0
2021-02-16 21:00:00+00:00,15.0,20.0
2021-02-16 22:00:00+00:00,19.0,28.0
2021-02-16 23:00:00+00:00,5.5,7.6
2021-02-17 00:00:00+00:00,3.1,5.3
2021-02-17 01:00:00+00:00,0.49,1.2
2021-02-17 02:00:00+00:00,0.14,0.66
2021-02-17 03:00:00+00:00,0.43,1.1
2021-02-17 04:00:00+00:00,2.1,3.4
2021-02-17 05:00:00+00:00,1.7,2.7
2021-02-17 06:00:00+00:00,1.5,2.6
2021-02-17 07:00:00+00:00,0.58,1.3
2021-02-17 08:00:00+00:00,0.76,1.7
2021-02-17 09:00:00+00:00,0.99,2.3
2021-02-17 10:00:00+00:00,1.1,2.8
2021-02-17 11:00:00+00:00,1.1,2.8
2021-02-17 12:00:00+00:00,1.2,2.7
2021-02-17 13:00:00+00:00,1.4,3.1
2021-02-17 14:00:00+00:00,1.9,3.8
2021-02-17 15:00:00+00:00,1.8,3.5
2021-02-17 16:00:00+00:00,2.1,4.0
2021-02-17 17:00:00+00:00,4.8,7.9
2021-02-17 18:00:00+00:00,12.0,17.0
2021-02-17 19:00:00+00:00,25.0,36.0
2021-02-17 20:00:00+00:00,12.0,17.0
2021-02-17 21:00:00+00:00,7.8,11.0
2021-02-17 22:00:00+00:00,3.3,4.6
2021-02-17 23:00:00+00:00,1.1,1.6
2021-02-18 00:00:00+00:00,0.7,1.4
2021-02-18 01:00:00+00:00,0.68,1.5
2021-02-18 02:00:00+00:00,0.8,1.7
2021-02-18 03:00:00+00:00,0.84,1.6
2021-02-18 04:00:00+00:00,1.5,2.4
2021-02-18 05:00:00+00:00,1.7,2.7
2021-02-18 06:00:00+00:00,2.5,3.5
2021-02-18 07:00:00+00:00,3.9,5.5
2021-02-18 08:00:00+00:00,2.5,3.6
2021-02-18 09:00:00+00:00,0.21,0.49
2021-02-18 10:00:00+00:00,0.4,0.94
2021-02-18 11:00:00+00:00,0.82,1.4
2021-02-18 12:00:00+00:00,1.6,2.5
2021-02-18 13:00:00+00:00,0.81,1.7
2021-02-18 14:00:00+00:00,0.68,1.6
2021-02-18 15:00:00+00:00,0.82,1.5
2021-02-18 16:00:00+00:00,1.4,2.5
2021-02-18 17:00:00+00:00,0.28,0.77
2021-02-18 18:00:00+00:00,2.0,3.1
2021-02-18 19:00:00+00:00,2.7,4.4
2021-02-18 20:00:00+00:00,1.5,2.4
2021-02-18 21:00:00+00:00,2.2,3.4
2021-02-18 22:00:00+00:00,1.9,3.4
2021-02-18 23:00:00+00:00,1.0,2.6
2021-02-19 00:00:00+00:00,0.43,1.5
2021-02-19 01:00:00+00:00,0.33,1.2
2021-02-19 02:00:00+00:00,0.23,1.1
2021-02-19 03:00:00+00:00,0.36,1.1
2021-02-19 04:00:00+00:00,0.25,0.87
2021-02-19 05:00:00+00:00,2.6,3.9
2021-02-19 06:00:00+00:00,5.9,8.7
2021-02-19 07:00:00+00:00,2.0,3.3
2021-02-19 08:00:00+00:00,1.1,1.9
2021-02-19 09:00:00+00:00,0.73,1.4
2021-02-19 10:00:00+00:00,0.63,1.2
2021-02-19 11:00:00+00:00,0.55,1.1
2021-02-19 12:00:00+00:00,1.1,1.8
2021-02-19 13:00:00+00:00,1.1,1.8
2021-02-19 14:00:00+00:00,1.5,2.3
2021-02-19 15:00:00+00:00,1.6,2.5
2021-02-19 16:00:00+00:00,2.4,3.6
2021-02-19 17:00:00+00:00,3.9,5.5
2021-02-19 18:00:00+00:00,3.2,4.6
2021-02-19 19:00:00+00:00,4.0,5.8
2021-02-19 20:00:00+00:00,2.9,4.2
2021-02-19 21:00:00+00:00,2.4,3.5
2021-02-19 22:00:00+00:00,3.3,4.6
2021-02-19 23:00:00+00:00,2.4,3.3
2021-02-20 00:00:00+00:00,2.2,3.1
2021-02-20 01:00:00+00:00,1.5,2.3
2021-02-20 02:00:00+00:00,1.6,2.4
2021-02-20 03:00:00+00:00,1.9,2.8
2021-02-20 04:00:00+00:00,1.4,2.2
2021-02-20 05:00:00+00:00,1.2,1.9
2021-02-20 06:00:00+00:00,1.5,2.4
2021-02-20 07:00:00+00:00,4.2,6.5
2021-02-20 08:00:00+00:00,6.2,8.9
2021-02-20 09:00:00+00:00,6.3,9.0
2021-02-20 10:00:00+00:00,5.3,8.0
2021-02-20 11:00:00+00:00,6.0,8.9
2021-02-20 12:00:00+00:00,7.5,10.0
2021-02-20 13:00:00+00:00,6.0,8.3
2021-02-20 14:00:00+00:00,5.4,7.6
2021-02-20 15:00:00+00:00,7.9,11.0
2021-02-20 16:00:00+00:00,9.3,13.0
2021-02-20 17:00:00+00:00,8.2,12.0
2021-02-20 18:00:00+00:00,6.4,9.5
2021-02-20 19:00:00+00:00,5.6,8.7
2021-02-20 20:00:00+00:00,5.3,8.5
2021-02-20 21:00:00+00:00,5.3,8.4
2021-02-20 22:00:00+00:00,3.7,5.8
2021-02-20 23:00:00+00:00,1.2,2.2
2021-02-21 00:00:00+00:00,0.04,0.49
2021-02-21 01:00:00+00:00,0.13,0.78
2021-02-21 02:00:00+00:00,0.21,1.0
2021-02-21 03:00:00+00:00,0.18,0.82
2021-02-21 04:00:00+00:00,0.13,0.77
2021-02-21 05:00:00+00:00,0.17,0.83
2021-02-21 06:00:00+00:00,0.25,0.98
2021-02-21 07:00:00+00:00,0.48,1.3
2021-02-21 08:00:00+00:00,0.89,1.8
2021-02-21 09:00:00+00:00,1.6,2.8
2021-02-21 10:00:00+00:00,2.6,4.2
2021-02-21 11:00:00+00:00,5.2,7.7
2021-02-21 12:00:00+00:00,2.8,4.3
2021-02-21 13:00:00+00:00,3.0,4.5
2021-02-21 14:00:00+00:00,3.8,5.7
2021-02-21 15:00:00+00:00,2.1,3.2
2021-02-21 16:00:00+00:00,7.3,10.0
2021-02-21 17:00:00+00:00,8.8,12.0
2021-02-21 18:00:00+00:00,13.0,20.0
2021-02-21 19:00:00+00:00,18.0,26.0
2021-02-21 20:00:00+00:00,13.0,18.0
2021-02-21 21:00:00+00:00,15.0,22.0
2021-02-21 22:00:00+00:00,18.0,27.0
2021-02-21 23:00:00+00:00,23.0,34.0
2021-02-22 00:00:00+00:00,24.0,37.0
2021-02-22 01:00:00+00:00,22.0,34.0
2021-02-22 02:00:00+00:00,9.5,15.0
2021-02-22 03:00:00+00:00,6.9,11.0
2021-02-22 04:00:00+00:00,8.3,14.0
2021-02-22 05:00:00+00:00,4.7,8.6
2021-02-22 06:00:00+00:00,0.0033,0.057
2021-02-22 07:00:00+00:00,0.01,0.083
2021-02-22 08:00:00+00:00,0.11,0.48
2021-02-22 09:00:00+00:00,0.03,0.25
2021-02-22 10:00:00+00:00,0.16,0.62
2021-02-22 11:00:00+00:00,1.1,1.8
2021-02-22 12:00:00+00:00,2.3,3.3
2021-02-22 13:00:00+00:00,4.1,5.5
2021-02-22 14:00:00+00:00,2.5,3.4
2021-02-22 15:00:00+00:00,1.6,2.5
2021-02-22 16:00:00+00:00,1.8,2.7
